artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,42,mixstyle,0.05235285916835955,1.151878592242068,0.5954816709292412,,,,0.05235285916835955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,43,mixstyle,0.015387279950289774,1.256879100503417,0.6104006820119352,,,,0.015387279950289774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,44,mixstyle,0.016224405768622486,1.510641443468374,0.6163682864450127,,,,0.016224405768622486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,45,mixstyle,0.00515024592416444,1.307980113057206,0.5916453537936914,,,,0.00515024592416444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,46,mixstyle,0.0031232733487227635,1.287904542813146,0.6010230179028133,,,,0.0031232733487227635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,47,mixstyle,0.0017096316145092138,1.3083732460885535,0.6104006820119353,,,,0.0017096316145092138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,48,mixstyle,0.0012170484459251257,1.3164474164774436,0.6104006820119353,,,,0.0012170484459251257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,49,mixstyle,0.0017335397131697248,2.2481414919191494,0.6018755328218245,,,,0.0017335397131697248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,50,mixstyle,0.022836000715266556,1.5345001070464612,0.5890878090366581,,,,0.022836000715266556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,1,clean_warmup,0.6090548165987447,1.890992213005578,0.5071428571428571,,,,0.6090548165987447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,2,clean_warmup,0.5158649203703576,0.6840440731747706,0.6071428571428572,,,,0.5158649203703576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,3,clean_warmup,0.39812616854137983,0.7461948697490239,0.6238095238095238,,,,0.39812616854137983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,4,clean_warmup,0.4067634111366321,1.1716691718429775,0.6285714285714286,,,,0.4067634111366321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,5,clean_warmup,0.2699658502584573,0.9774542634543452,0.5738095238095239,,,,0.2699658502584573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,6,style_bank_build,0.3187970907580991,0.9774542634543452,0.5357142857142857,,,,0.42362973378663976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,7,apis_warmup,0.3070649591937047,2.750998844532537,0.5285714285714286,,,,0.3070649591937047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4438783924296959,1.2398916555475595e-05,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,8,apis_warmup,0.22649365728817036,0.781801372905668,0.5642857142857142,,,,0.22649365728817036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43115065039433154,0.001892942924275028,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,9,apis_warmup,0.20143123331105278,1.1760494043955165,0.6142857142857142,,,,0.20143123331105278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45676499390110525,7.202557576859054e-08,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,10,apis_warmup,0.1911937172774264,1.0225938234856367,0.6785714285714285,,,,0.1911937172774264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44206448437012347,1.6497739585789272e-07,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,11,apis_warmup,0.1816225703661666,0.6073590294988406,0.7023809523809524,,,,0.1816225703661666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390209639809795,0.0009526763860601045,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,12,joint,0.08357120390871021,2.8034262988575,0.6428571428571428,,,,0.08357120390871021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4445435845667554,0.000247428293990715,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,13,joint,0.12394871205492329,0.5411441615201477,0.6428571428571429,,,,0.12394871205492329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46421482621394483,0.00214040345539674,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,14,joint,0.15177543694393458,0.6873927057149147,0.6333333333333333,,,,0.15177543694393458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4611925301478081,0.0012125027499341574,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,15,joint,0.07961691732964833,0.9270960485357642,0.6785714285714285,,,,0.07961691732964833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508147777355823,1.2484028485931547e-05,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,16,joint,0.03103660967305408,0.8386077964212307,0.6857142857142858,,,,0.03103660967305408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345837637935717,0.0004949364639316758,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,17,joint,0.1157743582482805,0.988459805818745,0.6928571428571427,,,,0.1157743582482805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43551516916948496,0.0037611546038644654,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,18,joint,0.0735715790099666,0.948115796890614,0.707142857142857,,,,0.0735715790099666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320540077907523,0.0011877058853468894,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,19,joint,0.1633962058785045,0.6192718246475535,0.7238095238095238,,,,0.1633962058785045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43701626636932805,0.0028332407026459574,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,20,joint,0.08533958889803245,0.6444350478862574,0.7261904761904762,,,,0.08533958889803245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4710362648841032,0.0009403001795258214,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,21,joint,0.032471588238192836,0.7130261474232981,0.7285714285714286,,,,0.032471588238192836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4507038955835952,0.0002722161441972669,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,22,joint,0.032404806215877734,0.7205998235333123,0.7309523809523809,,,,0.032404806215877734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42573027973322525,0.00400857919995162,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,23,joint,0.009192918733028771,0.8193551040520626,0.7404761904761905,,,,0.009192918733028771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4463676891683303,2.4212801134595303e-10,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,24,joint,0.006838470014063017,0.8990424486512626,0.7547619047619047,,,,0.006838470014063017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43359015267534357,0.0059015827338671925,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,25,joint,0.009650044017183335,1.496870370542795,0.7166666666666667,,,,0.009650044017183335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444548203465865,0.0011878044503889223,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,26,joint,0.02898767654161142,2.141970933490272,0.6666666666666666,,,,0.02898767654161142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46134663672791315,0.001880676885459008,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,27,joint,0.022862014088890104,0.8023404202982434,0.6785714285714285,,,,0.022862014088890104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411976816727943,0.0009651135658148679,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,28,joint,0.046459200531130264,0.7296620242392182,0.6904761904761904,,,,0.046459200531130264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377030197185339,0.00188055554432871,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,29,joint,0.005189226908770092,0.7739307298184954,0.7380952380952381,,,,0.005189226908770092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457373324589631,0.0011877169369074142,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,30,joint,0.0073681733771719365,0.9433248674289562,0.7238095238095239,,,,0.0073681733771719365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4461324256412762,0.003761110846529672,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,31,joint,0.01250188232032875,0.8065517807897544,0.7190476190476192,,,,0.01250188232032875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44560365363494636,0.0014598681972493406,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,32,joint,0.0025190022769840145,0.9503476950843273,0.7095238095238096,,,,0.0025190022769840145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46566448291552437,0.002128044206222832,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,33,joint,0.024984667080210896,1.5738440043391766,0.6999999999999998,,,,0.024984667080210896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363024552765581,0.0018805557864626159,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,34,joint,0.13986579814299308,1.3954848873046493,0.6952380952380951,,,,0.13986579814299308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4324455109146452,9.870553964048994e-08,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,35,joint,0.08003230104624946,1.0428893580243668,0.688095238095238,,,,0.08003230104624946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43233565171969307,0.002128006922806916,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,36,joint,0.03572894599241896,0.6276068051076052,0.7000000000000001,,,,0.03572894599241896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584735317021301,0.0009528761238627189,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,37,joint,0.029620744135547623,0.8908742372317702,0.6857142857142856,,,,0.029620744135547623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436724618691759,0.004008601425327005,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,38,joint,0.022127357421661296,1.6811807170897395,0.6714285714285714,,,,0.022127357421661296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666811412142724,0.0009402779545473881,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,39,joint,0.020520012548791013,1.1362173592520242,0.6666666666666666,,,,0.020520012548791013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42303659482715056,0.0009526650919713135,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,40,joint,0.01336389019624474,0.820754323732388,0.6761904761904761,,,,0.01336389019624474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401892889099023,0.0011878066746978395,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,41,joint,0.026405707154256178,1.0344753357471506,0.6857142857142856,,,,0.026405707154256178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43064626820923124,1.2448111436524403e-05,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,42,joint,0.016976067788623508,0.8715922907642544,0.669047619047619,,,,0.016976067788623508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44778480480626687,0.0018931714820415717,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,43,joint,0.0037891441144855672,0.9092096088631814,0.6952380952380953,,,,0.0037891441144855672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449340788666735,0.0011878671636646545,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,44,joint,0.009123496939134113,0.9702053760708821,0.6976190476190475,,,,0.009123496939134113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4469599768365781,0.0018807068806989643,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,45,joint,0.0038359969696534087,0.8638649708906511,0.7095238095238093,,,,0.0038359969696534087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4697441844288836,0.00400851871098284,0.0,0.0,4,185.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,46,joint,0.0013854383090726992,0.9165954421557962,0.6999999999999998,,,,0.0013854383090726992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42834903391980633,0.00024757271960807034,0.0,0.0,4,185.0
