artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,7,clean,0.11137958022235117,0.32945829668471266,1.0862136746604394,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,8,clean,0.13556653112251124,0.35661635606237874,1.0594320902642766,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,9,clean,0.11152648938886103,0.32080495117480545,1.1128629261410763,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,10,clean,0.05111110620538824,0.3691990627518065,1.0985197654474832,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,11,clean,0.03910310611137912,0.7182517579627441,1.0476519985255575,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,12,clean,0.15197400075862152,0.4493558013314194,1.0466024849875242,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,13,clean,0.17578095733545793,0.33401712101149794,1.0781266132732925,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,14,clean,0.15631030961401585,0.3755487547623248,1.0787560446724112,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,15,clean,0.09369946548821893,0.5771802754545511,1.0686423740155437,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,16,clean,0.11852879037881561,0.7231413436754061,1.036335849174934,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,17,clean,0.046735557087312724,0.47200592701590777,1.0769177223425461,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,18,clean,0.01089198134380052,0.3500313447381577,1.068679133893402,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,19,clean,0.021186657565842284,0.3949461368799452,1.093767981236395,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,20,clean,0.004251711905362246,0.4468366474750954,1.086145610542473,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,21,clean,0.08611887506624409,0.5079823787791741,1.0528042795536556,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,22,clean,0.02322966292863562,1.4783238342750875,0.9641669450499389,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,23,clean,0.1672821095689361,0.40059724534996494,1.0378170970581873,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,24,clean,0.07133792160067827,0.7312722306881786,1.0034365631615239,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,25,clean,0.01988215862869938,0.4642686257073138,1.0264263698644394,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,26,clean,0.005991478737244674,0.3968574549913855,1.042167305462852,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,27,clean,0.04199864652305198,0.821204282125189,0.9894478752850788,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,28,clean,0.19109663376490346,4.6044031339249765,0.8536210951445757,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,29,clean,0.04785060154143383,0.42185112907729155,1.0835415494854492,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,30,clean,0.011550146908507105,0.3809346438266635,1.0897245093116237,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,31,clean,0.004928613605849866,0.49419435297922854,1.0816655911513022,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,32,clean,0.0029371831151975484,0.3492986858290339,1.1032666917025062,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,33,clean,0.10748276236167408,0.490884184759261,1.035263770581042,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,34,clean,0.08229301385469305,0.33972145097955175,1.056515108047041,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,35,clean,0.03673125657821386,0.3668946511982095,1.0486186456088948,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,36,clean,0.00822150848711439,0.45102208532348154,1.0613863854919185,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,37,clean,0.0047532271370815254,0.34604306469355384,1.0651328878957247,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,38,clean,0.002183379610574755,0.3395316863171232,1.066751852095179,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,39,clean,0.06779315271594073,0.3992441672085219,1.0536559225016973,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,40,clean,0.012487904304835566,0.35921045354983827,1.0958857419147245,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,41,clean,0.001291441144119277,0.34027914253749364,1.0952805546403694,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,42,clean,0.0020218148855030713,0.33311064481070424,1.102940765504229,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,43,clean,0.0008084098969229469,0.33113224154033355,1.1021020103651418,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,44,clean,0.000749725411187886,0.3336343683723991,1.1121133693624488,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,45,clean,0.0004520990950261586,0.34433109668513445,1.107142040413882,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,46,clean,0.04705298304597107,0.6280315834713488,1.0741821418953168,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,47,clean,0.08098723219067243,0.8153393985648515,1.0625840077491528,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,48,clean,0.03638431094754318,0.3935676489065356,1.0850336737744146,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,49,clean,0.006574639355940692,0.43735633249592876,1.081632328586078,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,50,clean,0.0026184122346843367,0.5019331146700317,1.0804393882013166,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,1,mixstyle,0.505418965936373,0.7845004012391262,0.9646783936384754,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,2,mixstyle,0.38620776433351983,1.7635443898272753,0.7763450217177288,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,3,mixstyle,0.33330658338339636,0.4310049816067556,1.0177506641908842,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,4,mixstyle,0.25245752158267787,1.0095476086706843,0.9175256726056915,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,5,mixstyle,0.21625964053745209,0.4188691483264879,1.047019424570874,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,6,mixstyle,0.18264879707335469,0.38936372807696623,1.0649209086299483,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,7,mixstyle,0.17517013615387486,0.515909870878264,1.0471128473493967,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,8,mixstyle,0.14842753518664137,0.4419020055518695,1.0202996565262765,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,9,mixstyle,0.08731995698314306,0.37786662710449076,1.0906258811574512,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,10,mixstyle,0.07102888265810647,0.39234063794317126,1.0722750734211275,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,11,mixstyle,0.0405565376696567,0.3578288777582827,1.0752410232076741,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,12,mixstyle,0.13848710069842585,0.39791353046174893,1.0228110791637064,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,13,mixstyle,0.1350907024910528,0.39665550976240466,1.0450672452165897,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,14,mixstyle,0.16681680913400634,0.3888516726610399,1.05605048580109,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,15,mixstyle,0.06538423864715914,0.9159820975211658,0.9893748289651884,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,16,mixstyle,0.08068252850568453,0.38380312798954397,1.0676636075738886,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,17,mixstyle,0.013047555409171541,0.3959194880353206,1.0850074183259601,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,18,mixstyle,0.0036291281000695413,0.4042902356568808,1.0742235321201519,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,19,mixstyle,0.005107604589914206,0.3421055049738872,1.0930454272615873,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,20,mixstyle,0.002294597834041056,0.3790128435201618,1.0951803113526806,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,21,mixstyle,0.04613152797387226,0.34040293190333404,1.0530538353742074,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,22,mixstyle,0.10115072291650726,0.655251856462513,1.0157481549002738,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,23,mixstyle,0.0852595185906517,0.36316793383597107,1.0631230816450135,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,24,mixstyle,0.01013481311497471,0.5737904103800311,1.054473468614926,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,25,mixstyle,0.019497652715589075,0.6197140996586842,1.0484298060604258,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
