artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,2,clean_warmup,0.5273713676892605,1.4175174262329124,0.7770369362466011,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,3,clean_warmup,0.40587846708205555,0.8920519621552605,0.8482771713553269,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,4,clean_warmup,0.431170517866759,0.7995767149149924,0.8136145068802718,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,5,clean_warmup,0.2592258636561251,0.8079826193266457,0.8861490044757152,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,6,apis_warmup,0.7293869441701579,0.6072528071603492,0.8619713320694965,,,,,,,,,7.63432932292266e-06,1.0,1.3273863991932767e-08,0.2104345089995984,0.9855722072198219,0.09457672660037414,0.034331285289114284,8,388.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,7,apis_warmup,0.8474773284547108,1.3920353489080655,0.8097136456360694,,,,,,,,,4.297946509151311e-06,1.0,3.074092287941138e-08,0.20697239532913128,0.9849824493693322,0.09638516059548584,0.03387242117800664,8,776.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,8,apis_warmup,0.6115132194473264,0.7301415262999419,0.9436645468423661,,,,,,,,,1.271825032379582e-05,1.0,9.564278078800243e-08,0.20643699461037351,0.9859644020955587,0.09698052389412812,0.03360612244950127,8,1164.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,9,apis_warmup,0.4652640119041364,0.6975048148682467,0.8817335625570851,,,,,,,,,3.8161954528066454e-05,1.0,3.793443563761253e-07,0.24629979711217978,0.9719286235337404,0.1305191675873147,0.0417815534225137,8,1552.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,10,apis_warmup,0.36798450215383594,0.7622409683115662,0.9372295742507343,,,,,,,,,2.9439238525960672e-05,1.0,5.433057949466809e-07,0.26803343612508673,0.9627902833456846,0.13804001975612543,0.046644194224446094,8,1940.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,11,joint,0.3386810125168605,0.7636550911991066,0.9395434226132409,,,,,,,,,3.662609376463188e-05,1.0,6.825117687234637e-07,0.24616997543069505,0.9723830899012458,0.12256564053985261,0.041593039350718564,8,2328.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,12,joint,0.2229046749920805,0.7624044025516403,1.0134711415101967,,,,,,,,,4.880679236671265e-06,1.0,2.086630454402542e-07,0.1958966146117633,0.989445262348529,0.07766776954390339,0.031409761378752815,8,2716.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,13,joint,0.2261859785342954,0.7176484176714001,0.9452264534956305,,,,,,,,,6.57071297338035e-06,1.0,2.4575554640560044e-07,0.20925248130080626,0.9860367559895074,0.09001949583132242,0.03389166641173903,8,3104.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,14,joint,0.23920998488524065,0.6065191004943467,0.9711726544718529,,,,,,,,,6.504217612318732e-06,1.0,2.0496249140523077e-07,0.1910167932510376,0.9908744471589315,0.07497990749699553,0.030510030014766862,8,3492.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,15,joint,0.15843165631540426,0.7063440319452228,0.966551268475174,,,,,,,,,8.759131661304074e-06,1.0,3.0991150528322024e-07,0.2185099694839458,0.9832278766582921,0.09553536288824278,0.035664918227601296,8,3880.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,16,joint,0.040653359074116754,0.873176764211262,0.96047503808182,,,,,,,,,2.613922174884099e-06,1.0,1.391268793092666e-07,0.18555244404016083,0.9923816913181973,0.06672413240081256,0.029468855465349462,8,4268.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,17,joint,0.18511961379626132,0.7918105985824004,0.8871637519935486,,,,,,,,,1.0005427264838273e-05,1.0,2.9508905610909254e-07,0.19570164459267841,0.9899041683403487,0.07856454369948082,0.03131778375005599,8,4656.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,18,joint,0.07956768487689335,0.8942687924565306,0.9374039727919932,,,,,,,,,4.259421361964378e-06,1.0,1.7950623054423315e-07,0.19231574099088453,0.9907157187609329,0.07514575715224768,0.030697297880944517,8,5044.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,19,joint,0.15425342099246636,1.6762845214304016,0.8429482684999793,,,,,,,,,6.6590143161220955e-06,1.0,2.1068894562097169e-07,0.17801410343843638,0.9940568263997737,0.06387941715950818,0.028112670502711816,8,5432.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,20,joint,0.2659010080387816,0.7300865570835146,0.9410578941350622,,,,,,,,,6.973808666836853e-06,1.0,2.240575833367103e-07,0.1730201800459439,0.9945989066792518,0.0623509204495199,0.027266615003193776,8,5820.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,21,joint,0.06924909351155949,0.8667731315870875,0.9483193267767678,,,,,,,,,4.840135858037534e-06,1.0,2.1126205833060967e-07,0.1988332465137403,0.9886605616697332,0.08030531455561057,0.03187230031591715,8,6208.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,22,joint,0.0862418860407095,0.7353181272055394,0.948067424535689,,,,,,,,,6.277606077027176e-06,1.0,2.5707391378982155e-07,0.1842460933419847,0.9927379292311128,0.0680401814506226,0.029157405354313014,8,6596.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,23,joint,0.0616330528864637,0.9121485982498126,0.9392156969874486,,,,,,,,,7.777617630620522e-06,1.0,2.828216647726643e-07,0.1961585641214528,0.9897011260396427,0.07801776509924033,0.03133054204361955,8,6984.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,24,joint,0.01635194914001424,0.8903758240324494,0.923699666596449,,,,,,,,,9.585568741046053e-07,1.0,1.0590411132242124e-07,0.1849093741362857,0.99244509775614,0.06657308785571266,0.029292291491148398,8,7372.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,25,joint,0.027262691145261135,1.312080509986035,0.904439810972184,,,,,,,,,6.070332087989468e-07,1.0,7.607952905922521e-08,0.17850181153140118,0.993928040425802,0.06046295972521772,0.028149541717061063,8,7760.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,26,joint,0.037103492063326166,0.8776401764226559,0.9344008329671417,,,,,,,,,1.1488355284265857e-06,1.0,1.1106366784328127e-07,0.17141854286808328,0.9952389806816259,0.05424638468887388,0.02692379180303554,8,8148.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,27,joint,0.01037995185830256,0.9180259654942647,0.9570225774339955,,,,,,,,,6.747812044019043e-07,1.0,6.916307219036575e-08,0.1645231386742641,0.9965143510975789,0.04780374448170367,0.025733026781493855,8,8536.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,28,joint,0.016630874959315107,0.9661285498466595,0.9436845288673462,,,,,,,,,8.360101691330539e-07,1.0,7.963053564079009e-08,0.1616263377297785,0.9969243056995353,0.046346741930111165,0.025249953276103305,8,8924.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,29,joint,0.0035491541984248617,0.8676199740517965,0.9559015381743023,,,,,,,,,2.0799925015347577e-07,1.0,3.7897671878107354e-08,0.15949438235808894,0.9972424537865157,0.043530573549958845,0.024889360133980968,8,9312.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,30,joint,0.004814925016241253,0.9431494021747976,0.9598918180007843,,,,,,,,,1.9360996079664106e-07,1.0,3.6578071101232744e-08,0.1586618274450302,0.9972832178332142,0.04243890368907722,0.02475648096849009,8,9700.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,31,joint,0.005717140511572409,0.963926906941224,0.9531143622169708,,,,,,,,,2.6958927538455157e-07,1.0,4.450961122694663e-08,0.1573239839875821,0.9972408063632926,0.040486765852601254,0.02454922336739363,8,10088.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,32,joint,0.0020859227496254516,0.9043509237121623,0.9512076274233556,,,,,,,,,2.0328000385388898e-07,1.0,3.78584438575046e-08,0.15902128523772524,0.9963000293859502,0.04035912830497801,0.02488425873296777,8,10476.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,33,joint,0.0034022896455183204,0.934540112712508,0.9500772423527917,,,,,,,,,1.5474517718533995e-07,1.0,3.2509648526455486e-08,0.15989326724072092,0.9954754630314935,0.04028159053516142,0.02508251084802077,8,10864.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,34,joint,0.01900260966690017,0.8355887850538191,0.9483259954024443,,,,,,,,,8.446211063059797e-07,1.0,6.232302582371588e-08,0.16488431301928058,0.9948768879949432,0.046521489575658874,0.025910862654293935,8,11252.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,35,joint,0.0040520493642633455,0.9077626947760827,0.9516139411149737,,,,,,,,,1.5368317854968716e-07,1.0,3.1684214143525686e-08,0.16360327586070778,0.9947401414212492,0.044153476652410845,0.02571689082098376,8,11640.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,36,joint,0.0030531804005317774,0.9065617515950173,0.9540762618165413,,,,,,,,,1.4374719795240866e-07,1.0,3.243732500013533e-08,0.16517056494029528,0.9940494323514172,0.04502231739077371,0.026016424842102013,8,12028.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,37,joint,0.16029607900388337,1.0163862649762752,0.9340088655574357,,,,,,,,,1.029056917098454e-05,1.0,3.3530970022559243e-07,0.1771964498401917,0.9937848350436417,0.06543360566048279,0.027932066374371962,8,12416.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,38,joint,0.06303365778246385,0.7835812427583185,0.9488928786812435,,,,,,,,,3.2731940437610993e-06,1.0,1.7691072473166734e-07,0.16802905423125042,0.9955211312500472,0.054482662109370084,0.026331904507482174,8,12804.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,39,joint,0.11114785574333377,1.4493982722194327,0.8766163631930374,,,,,,,,,1.738676749567079e-05,1.0,4.4570801519184146e-07,0.17585749309702017,0.9939106211219866,0.06819556050540246,0.02768576703965664,8,13192.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,40,joint,0.1714745443368321,0.7352559477286903,0.8907958225156348,,,,,,,,,1.0115632216953018e-05,1.0,3.1919056271400437e-07,0.17015027554379297,0.9942949014840666,0.0641542395442417,0.026735224271404373,8,13580.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,41,joint,0.018998750725511424,1.0821388526309783,0.9047989218102681,,,,,,,,,3.4962277282764113e-06,1.0,1.8627932160818334e-07,0.19282196953739086,0.9902916864021537,0.07631724796344325,0.030624424693049844,8,13968.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,42,joint,0.009360634694812032,1.13496477174865,0.8977317672868812,,,,,,,,,3.4208372748453585e-07,1.0,6.722889218062541e-08,0.18584647375283783,0.9921602606773376,0.06879978189148854,0.029340012728707076,8,14356.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,43,joint,0.007684918524356578,1.1804533822332473,0.916393929388052,,,,,,,,,5.284495478184271e-07,1.0,8.872297528505817e-08,0.17770506334059016,0.9938914124498662,0.06139523263290985,0.027911920446096007,8,14744.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,44,joint,0.009001204188608267,1.2691742401385502,0.8928556959182604,,,,,,,,,3.102015104439994e-07,1.0,6.067990060020428e-08,0.17272038604180837,0.9949945297437844,0.056511860840099376,0.0270353555487296,8,15132.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,45,joint,0.005014387057786903,1.3311641893402488,0.9059241316998149,,,,,,,,,2.1707049031571147e-07,1.0,4.99991567964932e-08,0.17341861328513353,0.9948957832818178,0.05674846792958446,0.027151125608031283,8,15520.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,46,joint,0.0028229769830563174,1.3101602585056684,0.9061375701141929,,,,,,,,,1.7664555690353694e-07,1.0,4.4814597924927905e-08,0.17343171570718902,0.9948575361487791,0.05722524098975142,0.02715662601835949,8,15908.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,47,joint,0.0017624147662103234,1.3853716594603065,0.9037696252055194,,,,,,,,,1.5294279441080988e-07,1.0,4.28680963350053e-08,0.17411997284471376,0.9947425575600457,0.056796551249998134,0.027272149478805435,8,16296.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,48,joint,0.0016182512928522913,1.343774395709972,0.9034373805673735,,,,,,,,,1.3452329266564467e-07,1.0,3.9210019451216987e-08,0.17398721164034814,0.9947706811206857,0.05684919301996526,0.02724853401869228,8,16684.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,49,joint,0.002744670443509264,1.4064536380757002,0.9017687186660848,,,,,,,,,1.3519102227150207e-07,1.0,4.058051525969427e-08,0.173480785691861,0.994867791220085,0.056268396067250634,0.027160653076374653,8,17072.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/apic_v3_x/journal_metrics.json,apic_v3_x,50,joint,0.001969970814936516,1.3880093631175572,0.8992378552836837,,,,,,,,,1.1852718354107638e-07,1.0,3.7088307078413224e-08,0.1733987124003086,0.994876162293031,0.05586798439167209,0.02714712111298571,8,17460.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/ce_x/journal_metrics.json,ce_x,1,clean,0.6041193080624354,2.2971240611890456,0.6350767622012724,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/ce_x/journal_metrics.json,ce_x,2,clean,0.5167344655726374,1.5253953049397027,0.7346173168766692,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/ce_x/journal_metrics.json,ce_x,3,clean,0.426144227423926,1.5032678853993522,0.7878134595074157,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/ce_x/journal_metrics.json,ce_x,4,clean,0.4242951084197182,0.9798612841089865,0.7453774935048209,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/ce_x/journal_metrics.json,ce_x,5,clean,0.23807620019027867,1.2794389049242483,0.8247608026754768,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/ce_x/journal_metrics.json,ce_x,6,clean,0.2779293507145545,0.623173100299629,0.8898160850477582,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/ce_x/journal_metrics.json,ce_x,7,clean,0.3173915522998756,3.9522413093668582,0.737963545503399,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/ce_x/journal_metrics.json,ce_x,8,clean,0.2341959215508601,0.7565082038850769,0.9053360780880128,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/nacc_to_adni/ce_x/journal_metrics.json,ce_x,9,clean,0.16285533374223435,1.402052738380144,0.841379336609572,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
