artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,5,clean,0.09731395720470562,0.3628882824005076,0.7604166666666666,,,,0.09731395720470562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,6,clean,0.21942657846340305,0.5521886465051826,0.8097826086956522,,,,0.21942657846340305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,7,clean,0.15336036701765227,0.7934736049654981,0.7998188405797101,,,,0.15336036701765227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,8,clean,0.15876956967951125,0.8549340370289102,0.7373188405797101,,,,0.15876956967951125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,9,clean,0.09723564614794296,1.1172153512936844,0.708786231884058,,,,0.09723564614794296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,10,clean,0.12103972243739808,0.5949392515972678,0.7377717391304347,,,,0.12103972243739808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,11,clean,0.051832741838935985,0.35290222606217525,0.7921195652173912,,,,0.051832741838935985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,12,clean,0.07883002549684774,0.48623326318646026,0.8442028985507246,,,,0.07883002549684774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,13,clean,0.041720837239647306,0.34880491770652367,0.8804347826086957,,,,0.041720837239647306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,14,clean,0.014281314818738365,0.3102248174133974,0.8990036231884058,,,,0.014281314818738365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,15,clean,0.00808772274450096,0.33954332726798897,0.9157608695652174,,,,0.00808772274450096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,16,clean,0.007691304014255124,0.2840266876627761,0.9053442028985508,,,,0.007691304014255124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,17,clean,0.004802105727420379,0.3045563326046455,0.8876811594202899,,,,0.004802105727420379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,18,clean,0.0033537739816301287,0.3357244028568703,0.8772644927536232,,,,0.0033537739816301287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,19,clean,0.002611990866226043,0.36480828228995277,0.8772644927536232,,,,0.002611990866226043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,20,clean,0.0041139145619839045,0.4615770744686707,0.8740942028985508,,,,0.0041139145619839045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,21,clean,0.0032656230011405087,0.40472331838978826,0.8876811594202897,,,,0.0032656230011405087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,22,clean,0.0016532514843225748,0.36730599828050164,0.8940217391304347,,,,0.0016532514843225748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,23,clean,0.0019196748472462655,0.3599467317734072,0.8931159420289854,,,,0.0019196748472462655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,24,clean,0.0021235029846401773,0.39969287556733385,0.8931159420289854,,,,0.0021235029846401773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,25,clean,0.0013544595558743317,0.37332493629267294,0.872282608695652,,,,0.0013544595558743317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,26,clean,0.002116474051660359,0.3873166792404416,0.8618659420289854,,,,0.002116474051660359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,27,clean,0.001890892477012492,0.43615936405022127,0.8618659420289854,,,,0.001890892477012492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,28,clean,0.001303333299341808,0.3961968298777411,0.8618659420289854,,,,0.001303333299341808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,29,clean,0.001245326360183381,0.4925691289961421,0.8754528985507246,,,,0.001245326360183381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,30,clean,0.0014545113190690179,0.40020778374893334,0.8691123188405797,,,,0.0014545113190690179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,31,clean,0.0018120461447039586,0.4276472464790922,0.8899456521739131,,,,0.0018120461447039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,32,clean,0.0012432679060407556,0.3951459250727326,0.8763586956521738,,,,0.0012432679060407556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,33,clean,0.0006596588343189025,0.4396334947497173,0.8763586956521738,,,,0.0006596588343189025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,34,clean,0.0005179059313728014,0.40503692620530035,0.8700181159420289,,,,0.0005179059313728014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,35,clean,0.0006120305616024276,0.4055993166277644,0.8845108695652174,,,,0.0006120305616024276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,36,clean,0.000635544074524309,0.47126910559366925,0.8908514492753623,,,,0.000635544074524309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,37,clean,0.0009450921549055731,0.48311897686958993,0.8971920289855072,,,,0.0009450921549055731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,38,clean,0.0006804008096725125,0.4193500728204801,0.8899456521739131,,,,0.0006804008096725125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,39,clean,0.0008537169567453787,0.4673130709596183,0.8899456521739131,,,,0.0008537169567453787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,40,clean,0.0008430391381884271,0.5046948545093742,0.8899456521739131,,,,0.0008430391381884271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,41,clean,0.0008271641597812379,0.4339466406497521,0.8931159420289854,,,,0.0008271641597812379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,42,clean,0.00048484033243997155,0.42441936405380404,0.8867753623188405,,,,0.00048484033243997155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,43,clean,0.000663990949914182,0.45517949533029234,0.8804347826086957,,,,0.000663990949914182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,44,clean,0.0006007984953305505,0.4497108046873864,0.8700181159420289,,,,0.0006007984953305505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,45,clean,0.0006025313929737411,0.4088521521068956,0.8700181159420289,,,,0.0006025313929737411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,46,clean,0.0005113628816923073,0.44599420587084476,0.8700181159420289,,,,0.0005113628816923073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,47,clean,0.0003949975503621909,0.46705243815157066,0.8804347826086957,,,,0.0003949975503621909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,48,clean,0.0005211740708326976,0.46797574983014234,0.8763586956521738,,,,0.0005211740708326976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,49,clean,0.00045062842312849585,0.44547767766653124,0.872282608695652,,,,0.00045062842312849585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,50,clean,0.00032890821771013496,0.4568280926848257,0.8691123188405797,,,,0.00032890821771013496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,1,mixstyle,0.497241884649518,0.7131001104091136,0.623641304347826,,,,0.497241884649518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,2,mixstyle,0.319818915485079,2.4293530822098957,0.5618206521739131,,,,0.319818915485079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,3,mixstyle,0.22450069530519196,0.8480798050045365,0.6453804347826088,,,,0.22450069530519196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,4,mixstyle,0.21702449956168252,0.5170051634568669,0.7137681159420289,,,,0.21702449956168252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,5,mixstyle,0.09661003823268664,0.4160231939200663,0.8378623188405797,,,,0.09661003823268664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,6,mixstyle,0.2450057753889137,0.5015414700193225,0.8297101449275361,,,,0.2450057753889137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,7,mixstyle,0.1828435726200107,0.39500757264641095,0.8514492753623188,,,,0.1828435726200107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,8,mixstyle,0.21004545047363066,0.6055122826843937,0.8315217391304349,,,,0.21004545047363066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,9,mixstyle,0.10823392165482539,0.764930206983304,0.8084239130434782,,,,0.10823392165482539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,10,mixstyle,0.12904088826378785,0.5437476771750778,0.7907608695652174,,,,0.12904088826378785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,11,mixstyle,0.07193782071145363,0.37414695948959803,0.8002717391304347,,,,0.07193782071145363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,12,mixstyle,0.08970993114018207,0.5954782394958629,0.8419384057971014,,,,0.08970993114018207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,13,mixstyle,0.08271374536891389,0.40015858603325094,0.8387681159420289,,,,0.08271374536891389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,14,mixstyle,0.0453278748066086,0.648966209604932,0.8048007246376812,,,,0.0453278748066086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,15,mixstyle,0.03450444254726845,0.5356350457932765,0.8102355072463768,,,,0.03450444254726845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,16,mixstyle,0.022591707556149417,0.4380567168211784,0.8143115942028984,,,,0.022591707556149417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
